X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
276.2430486	20.20665788	314.3083836	41.4193118	17.51074285	6.67074336	0.595941902
282.0422774	35.30538071	244.7332442	32.34289804	19.23654937	8.737032044	0.594851
281.8362295	36.68064767	248.4664745	30.17842185	13.6457071	7.581042308	0.597368625
285.7462854	23.25542204	302.4311559	30.19803945	20.15323207	7.338541108	0.570670664
288.5383254	20.87867057	304.58731	27.8897008	15.00533375	6.075237438	0.613819099
276.4386365	8.313491581	165.2390044	17.8651026	9.672764966	3.954276825	0.514192511
271.6797143	7.40042277	166.5171715	37.67888769	16.75240121	8.108297501	0.589193801
279.9813732	20.90662886	166.7479192	25.42442126	14.45304156	5.817554542	0.599065659
281.0684157	24.60439621	167.9686894	37.2669179	18.08417002	7.642798302	0.604128053
303.7968047	37.80624882	203.3683566	56.68835081	21.23677384	8.035385566	0.550372933
303.2873142	35.02411736	270.4094321	24.51547205	14.66731053	5.789991036	0.570970311
305.1053627	32.77021869	273.2585691	27.15077086	17.12014297	5.590439944	0.580514966
300.6369301	29.23159557	203.9140383	37.22114348	13.68974351	4.206910705	0.573114996
299.6093764	27.0785472	206.6553791	17.04116302	11.45308331	5.097597613	0.592367072
297.5368236	32.23843884	39.96053562	30.47268598	19.57152659	6.310959706	0.570243043
298.6512358	30.56616479	43.96131435	37.77697573	20.21331129	6.463180766	0.573688124
262.7983265	28.68755842	307.2193557	41.86397761	21.3397309	7.903528094	0.613448985
263.4220225	25.465953	310.4097279	35.47517628	24.85289273	9.884162454	0.613932158
237.0048044	31.98047981	328.9064665	30.92389099	20.08650348	6.62490742	0.596532671
240.2604641	28.89153481	330.5098391	52.68635857	17.07374414	7.015768139	0.50014612
302.1801398	31.91993789	212.4349738	34.95204004	19.29771941	6.47356415	0.547949648
298.7944934	33.21231098	213.0186479	28.17742573	18.66282567	7.965120893	0.58313546
300.8703968	37.85834693	147.6929151	38.81016981	15.10686568	6.258350242	0.57270616
301.1025402	33.90040958	149.5401302	45.9967539	20.27559572	7.185071412	0.61816052
297.6460136	32.91635857	261.3925262	35.06974569	18.70710815	6.802734986	0.580597711
300.9611144	29.52984078	262.4136722	35.56672512	15.46042057	5.375775046	0.601145759
321.7950425	105.5206406	330.1561447	30.15226503	10.42796973	6.353886513	0.570579433
322.2848529	104.997027	332.7957115	31.68897774	10.6079841	6.544910996	0.543509293
39.08913115	73.64303786	89.15819867	16.75343809	17.94702695	7.848471257	0.57968115
37.11754118	74.39095058	90.61981721	40.88963636	19.56650641	7.89346496	0.553772703
313.5642634	93.79972136	340.1032192	38.93441466	17.20274072	7.952568755	0.610073787
317.2594597	94.24139838	340.2900753	26.67340904	18.04743022	6.89945858	0.612391847
304.8792296	29.26790348	249.4990005	25.9475575	13.9043485	6.409529365	0.579388966
302.6539716	33.41675159	250.4665385	32.95758312	19.9091523	8.385464187	0.595800289
313.4209872	92.66406532	332.563553	47.35036892	20.91474612	9.447661088	0.624575257
317.615043	86.67431783	347.8785848	50.3453239	18.29824452	9.656686028	0.614990188
258.5311701	8.243059034	327.8494195	41.98168326	23.55492952	9.243492025	0.617780396
255.5612074	10.8352744	328.7371131	35.91330288	20.06115461	7.142229358	0.60699642
302.4728029	27.28527702	193.4658825	66.61486096	14.12053982	5.872666672	0.475231723
267.0407173	16.26989247	339.4970702	67.1379972	21.62920848	6.917162488	0.531018225
256.6445586	16.0566021	324.9082883	47.90620118	19.73804476	7.507034926	0.572913437
304.3108521	37.805981	168.0907632	44.04807141	25.75876156	9.05326265	0.615140282
304.813548	35.89727969	171.4996618	29.29562944	19.55432649	6.628819296	0.5699151
305.3038847	32.89311777	239.8348474	31.53857607	13.68215386	5.834094623	0.554408166
303.7333883	31.82801449	243.9216827	43.77996409	17.12338482	7.269186035	0.586295947
307.1416757	34.29057972	162.9051627	51.01886181	19.05567621	8.086615842	0.506750073
19.19446198	67.1000561	266.4124499	56.42024348	24.03144425	8.108520295	0.593449
35.74496758	69.81796302	259.7909011	64.53539441	19.86490067	8.508647723	0.515288265
21.77414716	51.93142401	262.9441651	47.50077059	20.95312206	8.243785239	0.578396018
36.69675875	80.8240341	261.401875	58.49317084	20.76142338	6.879959797	0.562600408
4.240524757	60.63369781	267.6372545	65.37241239	17.06734207	5.178312856	0.546835332
17.79472592	68.75775584	112.5827292	57.71500568	21.16727028	6.43939596	0.484368855
33.82215716	50.1785057	133.1814905	56.75374284	22.86373779	12.23411775	0.532417087
27.83260975	54.54797962	71.18682933	72.18626192	19.92304009	7.557004923	0.5705774
33.29755212	49.19499134	258.5980909	62.66518235	19.93508137	7.875970815	0.515308844
33.97205285	79.85531293	108.0278122	51.71855653	26.41705692	8.856383717	0.593597176
26.35086932	51.4845483	272.1459006	25.31979402	20.02756983	6.268339083	0.565143281
26.08495526	50.36614331	275.9376096	35.22668656	21.65895876	7.291321112	0.594441014
22.0738086	62.49115026	307.231798	42.12554573	26.520005	8.954566313	0.621028289
21.56705165	61.64903486	310.9449843	30.38767634	24.73995133	8.156189573	0.613244371
14.79166154	63.90979522	303.7278734	60.41569652	23.11741695	7.622290135	0.572081276
32.04541751	58.80985139	291.9691371	31.15276309	27.23393904	8.608553571	0.591700503
28.78539839	61.06637133	292.7611995	37.45655478	29.06661173	7.939216964	0.565439339
15.48293713	57.30502542	149.7764525	58.66319011	16.58648232	6.610924801	0.548007354
28.27988357	49.44391745	268.7875446	42.45904508	25.55835124	7.486441434	0.555117855
26.63726869	46.12072373	271.0962603	24.14273748	19.15345245	6.108168715	0.557530762
36.49352911	44.98366304	258.3332044	33.68997386	19.74035446	7.267538925	0.559566596
37.44765025	46.99511823	261.7731182	29.2040806	23.05332907	8.87691295	0.616879034
11.44486511	60.86419093	279.6587873	44.69545251	24.3153271	8.979250605	0.599350484
9.73197301	57.20243321	280.0970704	33.43494494	24.96121656	6.849502892	0.610235313
17.30798677	54.23249585	124.5051915	58.30353395	14.99364134	6.487184107	0.517512565
22.29728328	67.55385167	201.9845281	57.13301661	19.69857482	6.863738832	0.580158632
78.62247677	46.15937155	25.89617159	54.19037526	16.73186976	7.626890116	0.609348373
52.15967555	53.48624653	40.65503073	48.08929886	20.70056489	8.64261329	0.628022453
278.5230312	28.51017944	341.6420702	70.4075987	18.13132993	7.263883976	0.512835758
4.93038969	79.19114906	308.084937	56.19791058	24.87456784	7.938065154	0.551957351
30.53115435	57.04396628	316.5654448	47.32421211	21.43537886	9.438317905	0.508816775
27.42699416	56.16702744	319.062664	22.40330948	22.69740524	7.921296038	0.587715878
33.95556705	71.56066858	203.3012835	58.02888742	18.40010433	6.537266362	0.559317394
6.735658361	65.13247354	138.2138334	63.50873954	19.23423058	4.976219242	0.520660856
8.590484095	66.88742904	139.3191945	16.03412576	17.75434449	4.978248649	0.572497005
11.85710389	59.25547758	138.4295183	74.65154145	18.52958966	6.539482141	0.524122995
28.01445063	60.99027595	135.5074949	56.82567407	21.3065886	10.49444516	0.529279459
21.72652521	69.60827328	223.1437507	61.59275306	23.10492937	10.97308519	0.567891928
16.85677213	75.93357585	236.4363118	51.33928275	18.98699376	6.162501545	0.607600662
59.2066079	47.84621378	88.74371686	55.1516381	17.53539097	8.060018266	0.532907719
12.85694808	63.8889173	204.2119904	56.93030132	17.98696309	7.615329566	0.4960217
37.50412705	66.05222213	206.6421975	54.19691446	19.48505386	7.111274555	0.494147087
36.88586902	48.72428297	201.1565379	51.37197877	21.82922482	8.977640115	0.620892612
35.48910875	62.29175111	233.0557434	56.04096971	25.59875386	10.04060169	0.566969751
31.19295492	67.63349392	193.256355	47.2915161	19.01507207	7.074539773	0.598847342
8.466310381	61.76788513	196.1300872	62.67826076	19.8812362	6.995853528	0.512716448
22.32571018	67.65142314	236.2192411	56.40716508	19.80419148	7.093569053	0.559721734
16.90952447	75.88798876	229.7375638	49.43637468	18.97011944	5.643219385	0.595904065
28.62879443	76.71557276	248.3846743	54.01381678	20.74529566	7.607958629	0.597363462
23.7089733	66.02900419	196.0950886	70.29643225	18.84803405	8.764092482	0.507003038
69.10276896	76.85330029	90.74502836	29.74683445	13.88692142	6.676275184	0.428285188
70.07889462	74.01430532	91.2383805	19.91841234	13.66144355	6.762760236	0.470453791
20.34334076	54.49388574	156.9584387	64.84273695	15.36739796	6.410712482	0.534244469
31.03060139	60.09212896	180.1297108	58.46701402	21.10690523	8.450126016	0.563650061
32.41682344	61.65251792	160.1940491	70.07409935	16.81822436	7.403168243	0.623161925
23.95116273	53.4849354	167.6287006	57.90464257	14.73197711	5.237174939	0.535680763
223.6901435	30.52750756	32.6185296	30.26343148	21.83124027	6.879450075	0.607148
27.12113546	63.22841633	237.4373446	55.8055584	16.07116822	6.343499353	0.538544113
60.86340613	50.26897342	56.63603668	54.37347295	19.15911268	9.106468153	0.537314717
39.52609918	63.69062434	168.5569745	22.35099585	13.17568308	5.328257061	0.536847916
39.29627818	66.5577677	171.044358	29.6422072	14.83466402	5.497307164	0.561734119
67.74772727	45.89149091	92.07341818	67.25570286	15.6967769	8.691445223	0.513034917
7.792603704	62.25252407	161.2524426	60.02988354	16.06424193	5.192606597	0.516872694
8.960327483	59.75045975	181.7826691	51.41775319	17.32864182	6.623627927	0.604375012
60.73469812	48.75872942	94.99453672	69.36132622	15.44603216	7.295937909	0.552960711
59.86001961	51.13026684	269.324999	40.68038186	28.35297042	9.266023722	0.616344238
59.93149266	51.96005243	272.7171656	28.93597328	29.42491529	6.765836676	0.58450484
58.88741125	72.31814556	127.8426396	51.16926348	25.56518396	9.315724915	0.624124631
26.54256304	45.07800666	156.7489169	53.99419917	17.91907984	11.73164654	0.475818842
47.76991937	56.97092246	76.6989125	55.1516381	17.6683609	6.007262495	0.639761501
77.70224149	47.56869739	274.5027838	32.84641667	24.50556761	5.971854923	0.572389433
76.21882474	47.4545915	278.7647774	29.55065836	24.27020118	8.024614512	0.598117825
77.65250403	57.45488825	145.9153029	56.76028204	18.82821638	6.450896046	0.629626641
61.42243616	56.83829568	278.0766732	27.09191803	28.85053229	8.15687893	0.603805544
58.01171733	57.78755789	278.971715	38.63361132	28.31913589	10.02241778	0.616877112
74.7578527	61.57611618	279.9355436	34.67085431	26.86130468	8.469831748	0.587701277
71.32341077	60.22970498	280.3942431	24.29313915	25.17028488	7.355435647	0.564200621
54.17420003	52.49663983	295.1769624	43.60994481	24.1205819	8.343293437	0.633184309
71.07907483	58.30386504	134.0255238	76.99257612	18.8864971	7.526054504	0.544332809
63.36128944	47.35813732	67.63631447	37.09689862	21.34837554	6.6934224	0.599005708
64.75056054	47.01394469	71.71733333	48.12199488	22.6216568	8.18342514	0.590584321
77.59154943	71.45915715	298.4682846	56.09328333	17.9200662	9.234004157	0.517486236
75.60442241	63.92171384	295.9162603	27.30771173	21.92828006	7.085397965	0.568484912
72.4986169	63.51926064	297.1485245	41.17082209	26.04507104	8.664716606	0.605767287
66.97538866	64.13955466	299.2504494	35.5340291	20.93294163	6.381741818	0.594563996
64.03254461	64.8359449	301.331354	31.80668339	27.51266117	7.91618873	0.591768478
61.01571858	64.89317724	293.0942353	31.32278237	24.93900494	7.982051988	0.558606553
63.0327453	63.64158746	295.3010766	22.95260253	27.46084217	7.248923568	0.554578126
74.24818485	56.58815461	271.7899988	27.026526	23.94489415	4.723819672	0.586924648
78.0740761	58.29167362	272.726546	40.73269549	25.80739731	8.816834047	0.553475212
49.10895823	72.37095294	215.7199306	50.71805847	22.92633131	8.216911653	0.608886581
71.89637821	50.6519359	278.7785321	33.66381704	20.65916605	6.692955974	0.572603622
69.48925382	53.65843731	279.8720581	36.35142948	26.48384671	9.178659461	0.59652887
66.75728322	50.02801515	308.5898292	28.49130747	19.92234618	6.544980796	0.577982879
64.09700373	50.99398897	311.4119475	38.52244487	20.92808279	8.661758173	0.552313006
64.00713991	68.36471848	307.0544963	34.49429583	25.67245479	8.467326621	0.607559007
64.56837364	65.87223551	310.5074181	34.98473605	24.72007423	8.306214877	0.600361189
70.52490568	79.64196656	209.0796948	57.68230966	18.2983084	5.637051968	0.607226089
51.37047718	65.14548041	307.054392	40.5495978	24.97344891	7.452289174	0.577590163
55.63846448	66.26144038	307.6097472	36.08332215	23.9489717	7.644174884	0.580807087
73.86271805	69.30878163	256.4748237	20.36307814	14.487104	5.975013456	0.546211962
74.91119303	68.57264968	259.9999472	42.98872052	13.73453497	5.882448796	0.539442558
108.2244447	65.52473491	30.74704732	60.11489318	18.83373049	7.920049055	0.533487424
47.21252393	61.23714758	306.2763526	29.24331582	19.49417986	7.468000873	0.5370946
47.8691726	57.35897674	308.4315101	28.1120337	25.4061271	8.449731325	0.61827054
34.94927697	47.65147799	349.7072249	51.39813558	19.39995673	10.04946674	0.48497111
86.32102906	58.46378791	105.7040172	63.91417012	24.22866771	10.93869069	0.560241488
27.69219365	50.62904294	349.580442	45.08126548	18.44756851	9.120648049	0.567267216
68.60394966	46.37240998	310.2543407	30.65578366	28.00770122	8.597269392	0.593599536
66.10717644	46.85192421	313.4019524	27.87008319	20.53850894	7.557167353	0.570573024
75.08782846	54.50574892	312.4588341	39.37908047	23.0858732	7.571339283	0.572908005
74.21198411	52.91501819	315.9889093	31.27700795	22.20294901	9.855609716	0.547381581
49.92700175	47.54697533	299.6240289	33.65727784	21.97427553	6.989113835	0.603192133
48.65715849	50.08394779	302.164433	35.44248026	27.03825493	9.879614553	0.581967807
6.376832305	69.43695936	333.5443812	43.43992553	18.83490103	6.919702989	0.587668696
8.892855148	70.836924	336.4012176	20.13420604	14.64509811	5.810637492	0.552649271
25.07856075	67.527081	350.4131558	35.68443077	22.2442344	7.948488615	0.599100187
22.42744165	65.66859493	352.0037043	33.7880619	24.38638603	9.218746425	0.591876058
20.76826167	54.43428666	345.6344199	43.43338633	23.76765578	10.10472621	0.62272925
54.19780274	68.60831699	225.7402377	45.87904825	26.8441614	11.10290767	0.612414293
109.4080731	56.68328497	31.21085098	84.55843399	19.94748059	8.105711553	0.49687299
88.36846045	59.79440794	90.86902249	57.28995748	23.06734488	9.56093951	0.582208497
47.29031114	76.48556551	232.3997164	51.95396784	24.18195613	6.963131212	0.643554211
32.61755448	71.81479212	335.2182738	33.84691473	20.33048789	6.725031215	0.59597991
34.90193793	69.05532315	337.8546502	39.82374627	25.29686254	8.233272097	0.629481823
71.34134129	53.96660622	235.753321	52.32670241	13.83469675	6.389827522	0.476765089
52.68172931	77.55355483	242.355152	65.1762363	20.33628018	6.91557341	0.56217876
117.0735632	58.93337038	31.91021323	83.01518209	22.3868615	6.729641607	0.58901465
48.84473502	61.20141482	301.6162593	40.15070642	27.30506583	7.748247908	0.543050105
51.66370027	63.28642767	303.126411	26.98729078	21.99843912	7.118814556	0.54286581
50.24087098	60.55874642	233.0073492	43.89113054	24.23530123	6.950629566	0.598731342
49.54553391	56.27046113	234.126822	34.23272771	22.93532276	6.377162424	0.576746338
33.43183348	60.51933249	349.0809327	35.9721557	19.6319991	8.411964741	0.544434706
31.15547378	57.61930012	350.5432131	38.78401299	19.14805193	8.391418545	0.540798054
68.39321867	65.56257683	244.2729304	41.53701746	22.65528043	9.212287823	0.614319102
32.44551057	78.53477724	331.925626	68.36736737	22.27563201	7.297591762	0.623246105
36.24947805	78.24513643	334.9758222	17.878181	14.98455191	5.117955485	0.5390804
326.7453911	58.71736333	129.0832683	40.3338041	25.0672258	9.474117977	0.612377131
326.5205034	59.74062631	132.4429895	24.25390393	16.9693773	5.481030918	0.525747347
58.55409763	44.35699173	232.6660926	36.37104709	28.48659765	7.437799083	0.594406963
57.29761181	47.19394801	235.0195107	38.86248343	23.81812857	9.348180508	0.589403742
69.44496709	64.75365054	231.8579476	43.91728735	24.97715747	6.268631964	0.620114359
67.22508787	63.57995721	235.4325721	28.57631711	25.00824111	7.027232213	0.619665682
310.4180635	77.78996977	137.9965048	39.15020836	23.30342399	7.625472702	0.60260647
310.6655561	81.59030646	138.6781716	24.49585444	20.70473925	5.536933114	0.562953973
331.6064287	60.83541818	135.4962568	40.43843135	18.53040847	6.2821625	0.591177503
328.4533367	63.96581725	135.4814734	22.97222014	17.78748721	6.237667924	0.583275927
312.4653172	50.17703103	129.8920966	32.23827079	19.34266169	7.558782193	0.599665733
309.6773847	53.53342756	130.3434646	35.88060686	25.97118975	7.976721456	0.584474483
122.6410346	65.27531285	67.42559721	56.70796842	24.20126231	8.076865117	0.554990112
74.31602619	47.60643032	239.7091854	41.1969789	27.23269246	10.44341797	0.636418546
76.98253846	51.11559392	240.246585	40.20955925	23.951187	6.172808265	0.592383869
70.51999459	46.66016773	243.7775001	33.84037553	25.35553546	8.794674602	0.620966883
66.92414103	45.95709744	244.4730256	43.35491589	25.21660883	8.469335986	0.615696357
20.71602675	66.58441373	338.8632426	46.1994692	15.44419681	6.514463859	0.423743309
93.2151615	61.78817768	64.34226415	57.78039771	20.46874101	8.31097012	0.561659933
