X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
10.96498534	204.0044186	87.28313715	22.74334803	38.44340096	8.515751098	0.626479396
5.497446429	208.9395982	87.1096875	12.45064251	36.67480787	8.236770535	0.642644685
17.55374005	207.8306366	88.61671618	27.11807484	37.21992612	11.17028939	0.654913463
18.60781933	195.0274626	88.78587914	21.31780178	43.34419232	12.26171785	0.641275525
16.05900443	201.8276375	92.90611633	26.5883994	36.4792423	11.73242923	0.635029612
13.76202019	211.8932394	93.62022271	20.72927351	38.0620103	9.163185263	0.61970007
5.815418229	200.6331316	95.18258765	17.79317136	29.17842634	7.553865779	0.640317457
4.775756967	212.3193069	95.28431735	21.82132041	42.91667103	9.967432034	0.6536996
10.13249515	212.4085926	97.76287379	18.85906145	37.96289384	8.854276607	0.624887116
10.17185316	221.9650351	100.411662	20.66388148	35.91624941	9.849324671	0.641243272
6.217305291	207.7345422	146.9396971	21.99787889	36.4314095	7.795525843	0.626141308
12.89462616	206.7665351	147.7027615	25.99333193	34.0521066	9.376901982	0.653125294
3.336898594	221.8991566	147.4219632	19.53913856	37.81806005	8.766155145	0.623905014
14.31593681	194.9150683	148.0067048	28.35398421	42.28538609	13.80778835	0.615267565
9.321615274	190.8677313	148.784073	13.69963029	22.94015405	6.398316001	0.575424535
8.020488915	217.7931394	150.3600012	11.20819394	32.91599854	4.68828958	0.625102989
9.669946167	201.6813054	151.4214719	22.35099585	33.88887009	8.449393546	0.652388312
12.63463999	196.0480012	151.9139263	27.70006391	37.90462029	9.719202595	0.628630274
6.929602805	222.2609678	151.8844023	21.91286925	35.48622627	8.11874906	0.609757918
16.55223683	198.8230974	152.4729729	24.57432487	35.83721713	9.232070892	0.633223385
15.65695538	189.291658	153.9263751	24.91436343	33.20733022	9.62762834	0.641135196
12.58495922	218.4764172	154.2240267	20.84697916	37.88600203	8.256100784	0.620569686
12.35926154	208.8718338	154.9685477	23.37765073	38.08819519	9.9076531	0.649808778
6.616395775	211.8445679	157.0035502	21.04969446	36.48524489	8.492036951	0.61944852
10.82672043	197.5508925	159.5144892	20.67695989	35.14648225	7.85028734	0.635255139
15.0094349	192.8317602	160.4606747	29.83184409	33.97455217	8.337599114	0.637685694
13.66181768	221.8770497	160.5947735	20.12112763	35.58338017	7.705294758	0.645873221
17.01679467	198.3174782	162.3271902	23.82231653	35.19810024	10.86193147	0.619566991
17.18451957	215.2737829	162.1905872	20.21267647	37.98316631	8.152893026	0.642155223
12.82273729	200.4468475	162.4820254	26.23528244	41.26897377	10.44965426	0.596786666
18.650344	191.1302511	165.4206853	21.67091874	39.66278556	10.27652285	0.623517335
17.45134397	213.3861099	166.3829787	20.28460771	37.39481815	9.221502315	0.640471456
9.96398503	204.3463114	167.4223114	24.02503182	37.73077691	8.35223382	0.659476493
15.80264816	205.9501487	167.5496538	24.49585444	36.14816225	9.313166951	0.643021297
16.74782641	190.4957653	169.2244425	29.4198743	40.87494133	15.15675744	0.619331491
2.375675576	190.1383253	171.540529	14.19007051	42.62117999	8.239594309	0.638244223
5.808374522	192.6537096	171.2553011	17.09347664	40.44502728	9.432509628	0.626825665
8.133555025	208.5016401	171.9434551	23.29264109	39.18937742	10.13001163	0.617026585
10.83464341	218.1214961	173.4604941	15.93603771	26.27749213	6.049625545	0.621992511
11.06419166	201.8799214	174.2909731	16.30877228	26.71956295	6.840477117	0.571573604
9.285647175	193.7946535	173.241499	16.55072279	40.31295827	11.94444887	0.638793126
7.151179848	197.6159137	173.705779	18.10705311	37.05045776	8.082370619	0.660387587
11.87657195	212.4386617	173.9396367	23.3122587	34.61587467	10.10838962	0.637603287
6.10763582	189.0013343	174.7983487	18.58441493	39.6509655	6.011240066	0.626800331
3.718252188	210.2731984	174.4356111	15.687548	38.0337909	8.252331385	0.627089574
14.01641864	205.6683069	174.7847725	23.22724906	38.65520144	12.91004581	0.621309369
3.758642736	204.5034291	176.809359	19.21871762	31.35239907	7.473470181	0.652790152
5.063918845	195.9196685	177.7786965	14.26200174	34.19293354	5.734681111	0.641409392
7.929443469	209.3734863	177.6994421	18.62365014	36.29657419	8.717931889	0.638404778
9.987943541	195.9834117	177.9167163	22.93298492	42.01614263	9.535803578	0.632097301
12.77617443	196.5261662	180.7923772	20.76850873	34.34271077	8.387847014	0.633267465
3.542506117	214.8069	180.9807883	24.58740328	45.19628113	12.45363924	0.651808844
12.83336198	189.8288011	182.6209007	20.08843162	32.77536627	10.34970407	0.635543899
17.39809485	202.4576531	106.2119458	24.12965907	33.60924179	9.127175996	0.637299399
16.6390098	210.716	106.7234559	22.677956	34.06046394	7.269282073	0.63386303
11.3824922	192.3271753	106.3122187	15.51752872	38.65359578	7.85663042	0.660802432
6.190669207	221.4567454	108.0107439	17.15886867	31.7150376	8.03715217	0.633616865
2.468706056	198.7985676	108.618292	19.97726517	34.79593791	9.229958221	0.651010788
11.9425667	211.4018968	111.055447	22.50139752	42.7816888	9.206786443	0.610317974
12.72777953	193.7775176	111.3292752	19.10101196	34.90654061	7.273297658	0.64418875
4.322804099	209.1872735	111.3733921	19.46066813	35.16217967	9.535565603	0.639738754
13.08896804	203.6850954	113.0045429	28.43899385	37.77752211	9.855378818	0.642953176
15.32005493	213.3910808	112.9203139	17.97626905	34.23838963	8.799244233	0.634359855
11.31221598	217.0605418	113.0689313	20.95160641	35.52923815	8.317388671	0.61679788
3.286482445	190.095543	115.5631306	25.14323554	38.26823386	8.824035077	0.660123712
16.41314077	190.1183283	115.2810013	20.11458843	36.96452253	9.02787196	0.648188537
10.5642687	197.709457	115.6407686	23.33841551	33.42566708	9.137812077	0.635924458
5.944329823	201.8325342	117.829864	21.11508649	35.30537243	8.637419869	0.631868271
9.458709479	209.180837	117.9128008	22.35099585	35.09522834	7.153713759	0.627038366
6.766741731	191.3940394	118.1874873	18.58441493	32.52547616	7.744926275	0.652952162
14.19402869	193.3199563	117.9996376	27.35348615	37.2093481	11.69928088	0.597278189
7.875396983	222.3879268	118.3708624	17.77355375	35.53793668	7.541935337	0.621275973
13.98844499	205.5446565	118.5406716	19.97072596	34.2668815	9.179895672	0.647556407
3.338216608	214.159996	119.4118949	13.0718668	33.26058356	6.69630583	0.66155811
5.237373485	197.9335597	121.046549	17.80624977	33.36835911	8.778700005	0.663156894
18.02241063	196.6744203	121.9109275	23.01145536	34.27004914	8.727499121	0.646721848
6.032870735	222.5183641	122.251006	16.28915467	32.82696877	7.497576844	0.631147144
11.45856101	209.6382054	122.4562558	15.05978451	34.56374629	9.107454767	0.661978658
8.293038835	189.3402233	122.6666068	22.90028891	36.37958746	9.62593731	0.645383435
5.657817105	216.4413427	123.6384458	22.63218158	35.62038452	8.581778419	0.647076678
14.93884981	189.6644611	124.3913483	21.16086091	36.56876785	9.905129359	0.617996534
8.307992647	196.0824412	125.4295221	15.11863734	32.13932075	6.186681745	0.625411678
11.11603629	199.8329139	124.2222352	23.60652283	39.28089751	11.23529534	0.586615944
7.370916667	211.6335785	126.5069686	14.98785328	31.58004532	5.053791582	0.633037044
4.326909639	201.5429111	127.2901819	17.36812317	31.34777223	6.88750354	0.643187474
7.282882675	207.0057033	127.0699672	10.75698894	28.9033799	6.657542422	0.612635333
18.43505269	214.3047208	127.6643779	16.62919323	43.94879749	11.20319078	0.6327105
15.58295459	191.1550838	128.572756	20.44808778	35.34337491	9.305888244	0.664599157
14.53938169	217.5174123	129.135418	18.57133652	34.73332932	8.455260153	0.655291653
4.024946619	221.443452	128.911	20.21267647	34.22237575	9.312750449	0.6310972
8.627059761	198.9751116	129.8804741	18.05473948	35.20540728	5.542863993	0.600102191
18.80803158	210.0270526	131.1757526	21.12162569	32.95526396	8.448797123	0.637335261
4.242738117	206.6610917	131.0962324	21.32434098	34.28677934	7.947366244	0.656452
7.600526511	193.9847272	131.1575248	22.93952412	34.70340135	8.841569433	0.640192674
18.72331043	216.5465166	131.2151751	18.93753189	39.738781	8.456943671	0.625821065
4.264837698	198.933183	132.3607525	22.72373043	37.9456661	7.660537178	0.647306318
3.980924731	218.4640143	132.7948602	20.06881401	36.62544246	8.440765594	0.637508831
9.993477861	203.6452582	133.3726691	22.74334803	39.2937684	11.78195351	0.640947742
13.6152278	217.3904208	134.2282587	18.63018935	33.12060165	6.907020515	0.602902919
6.628831023	213.3246858	134.2529917	24.53508966	34.54717902	8.583389913	0.631181531
7.032555891	219.263206	135.5394079	10.82238097	33.91558708	6.639824802	0.61848922
2.523464945	212.5113542	136.3929697	17.72124013	33.34570931	9.6833805	0.653689384
11.97212224	214.2636257	136.4278549	16.31531149	33.36844399	6.850827393	0.649347626
7.196288366	205.9872859	137.0231363	23.60652283	37.87416283	8.623647403	0.639345467
4.29131866	211.3353682	141.3026775	23.61960124	38.00298923	8.527247924	0.652036208
2.471739286	190.5882851	141.6891208	21.97172208	40.83354955	9.298584963	0.640418059
18.24799592	194.7845306	142.000896	25.64675417	36.69389968	9.372107006	0.649403864
9.734151605	205.8596402	142.5100321	19.75493226	35.97624196	6.767387854	0.662262363
17.74141622	233.4754126	63.83474491	18.3032292	37.93482569	8.727903874	0.626941894
9.145853499	229.0966587	64.06384074	18.9702279	34.69329074	7.72582038	0.597612188
18.26711391	238.2438655	64.33347957	15.84448887	35.70119165	5.934249624	0.636794299
10.27614752	227.8144484	68.5688855	17.81932818	34.89110539	7.342577312	0.640075168
17.95156663	232.7330927	68.51870684	11.28666438	31.67862886	6.851272149	0.621288473
15.44635978	226.8973088	71.03962801	21.42896823	34.70314234	7.496143454	0.629084866
16.2386412	229.7485699	74.44468724	19.1729432	34.81472757	9.395207618	0.647493388
11.34021429	226.2313224	75.22533789	21.05623366	33.3859976	7.952584847	0.618849601
18.4644216	235.6311381	82.79638034	18.22475876	34.78765349	7.812398149	0.64277035
13.3933811	226.2507468	92.18776719	17.02154541	35.83982584	9.030894773	0.629364869
15.6019197	238.1914123	92.78803646	15.06632371	25.13124022	6.431747112	0.626749574
15.59390729	231.4237806	94.21067571	16.15183141	31.43092537	7.857975256	0.63389791
7.776035385	153.4102928	21.07609872	25.5028917	46.38304872	10.98549964	0.640745536
15.45954749	164.6753464	21.27252514	19.89879473	36.64922953	10.25369235	0.665473694
3.970672678	172.7855831	21.70723204	21.75592838	36.83873238	8.089340316	0.607527176
6.718826801	158.6736104	21.95670207	24.69203053	43.27174505	11.65451492	0.656584552
3.69314528	178.8901242	22.97748288	20.43500938	40.88136713	10.11952102	0.646047063
15.26255549	156.1770251	23.47280911	23.9792574	41.73067428	9.052797291	0.646057832
6.257466307	168.9342237	23.20344205	26.68648744	44.87255428	11.72406239	0.644564451
16.24679715	174.8170498	23.84035231	20.21267647	36.13933456	7.480221393	0.652776111
12.19332919	167.3977051	23.47513272	20.00342198	45.90545838	10.2739946	0.665188926
10.78285788	161.9707215	23.85626826	21.67091874	34.7763133	8.557085738	0.649905614
8.913985507	173.1915725	24.24017391	15.34097024	37.13831465	7.237535075	0.662908519
18.12803156	169.2775027	24.33503666	20.51347981	43.51168143	11.62242031	0.670323298
15.14674516	181.7991676	26.00609866	23.99233581	39.98961253	11.96724571	0.615187722
2.194320652	162.8960707	26.3597663	20.45462698	38.29424315	10.06051911	0.661340631
12.79522167	170.8484507	26.05287685	18.58441493	43.71851449	11.17484641	0.650326349
14.17092576	157.0828183	27.40163243	23.42996435	43.0598856	9.74609535	0.630486315
9.111846752	164.9366739	27.57909947	21.03661605	36.82183936	9.173139646	0.655388456
4.701782261	179.1952821	27.8498128	17.98934745	35.1795475	6.329562693	0.645015337
18.23384463	155.1618814	27.71038418	25.46365648	42.00137988	12.36075015	0.652652628
14.06454876	161.8883972	30.08882267	21.05623366	40.8878697	12.91837687	0.664892636
2.815057143	183.7688286	31.56157714	19.45412893	37.14010124	7.454207473	0.643711236
12.27097359	181.1168101	32.38374723	24.75742256	39.8365435	10.05590901	0.649021807
18.1690843	160.7810902	32.2689065	22.03057491	44.24633627	13.11071342	0.643841584
15.72715005	177.9787655	32.6159779	26.62763462	42.96958196	9.833825787	0.646315047
13.97095017	155.1167416	32.92470137	17.71470093	43.83672354	8.959501601	0.643680875
9.277416717	163.8936775	33.09024681	21.51397787	36.40997075	9.077910618	0.644426367
7.971286049	177.2451439	32.94175996	22.31176064	40.75820981	10.47840654	0.654738711
10.30748259	171.3907605	33.84518386	19.52606016	38.64924926	8.033311633	0.669420252
17.83055848	156.1099338	34.75285638	20.85351837	39.56453573	10.79379577	0.652391454
7.237970969	181.7313281	35.69257007	24.77704017	35.94651276	7.983355356	0.64508779
11.64410338	174.2940601	36.15773875	18.59749333	40.59925702	8.768161221	0.628718959
12.73094316	154.9177665	36.80174733	23.24032746	43.28842959	10.3311398	0.637010825
7.355729619	174.5772277	37.42874233	17.48582882	40.21490719	8.064768734	0.635512976
3.953322056	153.1569394	38.21640153	20.487323	40.91246021	10.24980911	0.633683407
6.520363582	164.0503588	39.04979439	21.69053635	35.32743248	8.364977667	0.65987271
16.58070166	163.6406927	41.01010244	23.29918029	40.6308156	8.828678784	0.659728474
14.32615009	159.6502924	41.05203687	17.55776006	35.50001427	10.03621113	0.652384999
9.402380771	174.1643745	41.33303645	18.83944384	39.01946502	9.292825889	0.659800128
13.10666438	170.7596115	42.42367014	23.84847334	42.0584884	8.07431434	0.653994152
9.674852951	168.7602938	42.81304998	20.2780685	39.15670061	9.241181957	0.624014615
3.402863995	177.7708745	44.60198859	22.35753506	36.57306255	7.279875547	0.62288942
5.488269076	183.6897108	45.05600803	17.91087702	30.84453582	6.734205075	0.616340818
9.054037791	178.0867009	46.58304824	24.39776639	38.2301084	8.206295451	0.64272084
10.67903928	169.4540828	47.32264377	24.46969763	41.31004575	11.92798829	0.645409817
13.70168179	166.1494041	49.66053513	25.5028917	42.96749355	13.42676971	0.646973085
6.017674562	175.0998952	50.06060383	20.15382365	40.64531463	9.869228574	0.64657271
4.195691122	166.9783454	52.0472057	19.51952096	42.10300536	9.716502095	0.613566485
14.37543921	158.8929697	52.11580453	22.21367259	43.27943191	13.01348961	0.655953155
9.900698961	172.4025243	53.63190722	27.06576122	38.13635651	10.62783217	0.652701145
17.44893731	165.8717052	53.79253948	21.69707555	40.57790873	9.686443551	0.641890623
13.90589688	180.231918	53.81035731	22.63872079	41.40025461	10.89723109	0.646445237
9.044646241	180.5787648	56.83765532	23.05069058	39.72593469	10.86383626	0.646709118
2.83861875	133.3277	27.82786875	17.78663216	38.28777354	8.40193892	0.654386355
13.44339301	121.7935852	28.94527511	25.45711728	44.55710624	10.29431714	0.649002162
15.37403144	144.5670032	31.64387126	26.20912562	40.61708062	10.77021152	0.629625285
3.86154367	135.2466422	31.55640826	19.31680566	42.72312503	8.433362374	0.660221673
11.2457663	119.6456848	33.91252174	20.45462698	42.02420632	9.327909993	0.656305042
13.7123476	123.8369665	34.47613178	21.08892968	39.60947825	8.327827269	0.652417227
18.78896417	138.3624752	35.37727646	23.72422848	43.4870943	8.352522815	0.64655421
5.942603053	146.8950884	34.82938139	22.27252542	47.25275793	11.25957763	0.657111231
10.42737703	143.6137986	35.27582755	20.55271503	35.3968589	5.738795181	0.643697775
1.848442953	135.5364631	35.83652349	16.5638012	37.06612504	8.204446874	0.647418022
6.550859751	129.887913	36.58714451	21.49436026	34.59233469	7.774884347	0.645590198
14.98088376	139.5811173	36.34035007	24.35853118	47.93437924	12.90153815	0.648480574
16.23920155	116.3191252	37.39659835	26.96113397	42.98994816	9.110777545	0.62991101
17.74564593	142.9211299	37.99772448	22.80874006	41.59021442	10.73742636	0.643662247
3.484615691	140.1443773	38.13457181	19.66992262	35.14189478	9.254869598	0.650976118
18.22574541	124.1024957	38.96332869	28.15126892	45.66261067	12.03787799	0.655621341
6.752954449	144.1568406	39.17459763	21.53359548	44.28749256	10.12728482	0.649513334
12.34113405	115.3601314	40.03007775	26.83034991	44.75706493	11.3271591	0.640858279
10.66121028	133.4048645	39.88677103	23.78962051	39.41918341	9.909703762	0.652917766
16.67819229	134.3631067	39.99351841	22.37715267	38.06921304	8.24884104	0.649806558
11.45923526	141.7159285	39.81819178	21.95864367	40.00678885	10.12185392	0.643965348
11.62808528	147.5009719	41.0411214	19.55221697	38.64144854	6.805464483	0.616515287
5.209893425	127.3700181	41.56889374	20.98430243	37.16588616	6.346510412	0.643890302
18.63595738	128.2068656	42.96206557	21.93902607	41.58044842	7.036500319	0.631580225
3.953995095	138.801438	42.67819622	18.66288536	33.60742779	7.278461986	0.631009256
17.18738502	119.8077616	42.2741626	22.52101513	43.26580412	10.97562982	0.665987208
6.412941176	146.8208235	42.44376471	20.78812634	39.43696235	8.706270642	0.614306231
16.06171357	139.6912663	42.72438693	22.12212375	39.07884122	9.248975548	0.662098025
12.29161302	128.9255422	43.19250451	19.58491299	41.14124436	10.15417644	0.654170255
11.52761191	135.6308217	43.74233076	23.72422848	35.56859581	8.061249606	0.64655421
11.0825655	144.3233423	44.02777884	19.21871762	42.29292247	10.2793778	0.659734728
