X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
240.5358681	287.5825332	45.10676965	26.62763462	28.48216238	6.802104032	0.590598233
240.1005217	283.8291966	47.43750124	29.10599255	28.69704142	6.151598069	0.627901431
299.3486858	281.2630568	259.5847244	27.28809412	23.77363244	6.820574514	0.558590478
297.632227	280.648353	261.2454253	25.69252859	21.97528374	5.464228818	0.548827065
297.5895663	282.4757853	63.57713629	21.3504978	35.05250569	6.767295347	0.626809008
296.8043222	286.0580998	64.91640898	27.66082869	32.49717909	7.344969485	0.60694125
300.7176547	275.5909372	316.7050479	25.41134286	29.56561599	6.765639618	0.614879095
304.823812	277.6658778	317.8376355	26.11757678	27.33866692	5.899305826	0.577500314
306.6275477	280.2515779	215.7824523	28.62863073	27.41796876	7.287443626	0.582972839
309.3727759	282.5983902	216.5606817	30.40075475	27.78008389	9.200788471	0.58875481
172.5566357	192.4801185	23.35348307	26.65379143	27.39162541	6.389619387	0.607271926
175.9237269	191.8903321	25.00010391	30.77348932	27.60950614	5.724854111	0.625257513
277.125046	286.9413407	31.92534254	24.8555106	26.5970231	6.71359417	0.604015513
304.1897558	280.0948333	48.03643864	22.16789817	29.31996534	8.126248676	0.586729123
279.1664933	285.859509	35.55239942	31.33586078	34.84807846	9.256758114	0.626506201
304.883593	283.3468981	50.47567216	28.16434732	32.45865017	8.707607085	0.644596775
290.3075289	283.4053446	119.2382305	28.94251248	27.44929005	7.530677889	0.628564205
289.5966467	280.0476336	120.6051455	26.05872396	30.47543073	6.190563995	0.554029706
308.9154747	275.5549249	347.4135206	26.39222331	26.76816716	6.847075893	0.612332753
308.0017707	278.7872016	349.3569136	36.19448861	33.11707272	7.63077419	0.616123129
302.2132813	281.379615	160.5936934	36.42989991	26.84279871	6.203725725	0.626443778
299.5503534	284.7031133	161.3604868	29.26947263	33.26758187	8.444090444	0.608638475
150.5847605	196.8738353	45.30843209	35.33785301	30.92473128	6.519600222	0.619994754
152.5530453	197.9310679	49.36202724	27.84392637	27.79461134	5.320440731	0.594219448
288.2412654	281.6299866	238.0331177	38.43089603	37.75867806	11.00534792	0.63555521
290.6351562	280.7050215	241.417212	23.07030818	28.7408401	5.740944102	0.616466238
286.0288709	281.4372726	30.20926898	28.51746428	29.57962263	6.573159151	0.633389222
288.1420692	285.1355167	31.73738112	31.93092825	28.46904634	7.233017979	0.612094035
174.3507167	199.1824959	52.61500418	26.5949386	21.69300011	5.539273406	0.635133728
174.2858648	195.509234	53.1614059	30.81926374	29.17345135	7.336294295	0.611793741
305.0528872	279.3756854	191.5606496	32.75486783	30.9265847	8.276096446	0.607094455
308.2618333	279.2362917	194.059625	29.34794306	28.92652984	8.076063774	0.606913427
299.6516011	282.4285639	67.28047323	23.57382682	32.0287214	6.753197931	0.61591759
299.3661944	279.1690246	68.5453597	29.26947263	34.1887589	8.280269286	0.624259424
163.1735125	201.3359559	70.37182552	30.39421554	28.61962812	6.177226337	0.617833867
161.4207023	198.4430892	73.24648416	29.10599255	32.56788688	7.378730348	0.615496981
183.7644025	204.4927858	27.99003581	32.6894758	31.79226993	10.02525442	0.62449619
181.6617261	206.3538796	31.26586825	27.59543666	25.87633347	6.345659775	0.608906121
308.2645789	286.3824912	32.47957456	25.34595083	29.7081378	7.598826495	0.597233948
309.5329741	289.4921261	33.59338434	27.22270209	28.42553738	8.408593665	0.59879125
279.3092882	285.3518417	109.3009769	36.23372382	24.95655484	6.37582379	0.605232516
279.1033177	289.1166291	111.8344874	39.62103098	29.65325514	7.509493326	0.627833947
303.0814975	286.5823664	24.5646362	24.75088336	23.14300247	6.180592879	0.636942845
303.8800937	289.9434614	27.8253376	31.68897774	24.18566527	6.957686338	0.583837132
279.4709653	286.0099767	169.4488772	17.15232947	21.63107331	6.380535002	0.597258397
279.0048603	283.3080111	172.7947261	31.27046875	31.03358877	9.083154444	0.607363562
299.7352069	284.5555899	215.3064285	39.06519872	34.81391625	6.585610865	0.598566812
298.7636933	286.9494018	217.9400872	30.59693084	30.42001459	8.401582778	0.595448896
284.2581775	279.4490909	263.614842	33.23222965	29.74574363	5.58153544	0.556645726
285.3324831	282.8641279	263.6831236	27.30117253	28.08673062	7.147170607	0.617673648
282.2353539	281.2149398	267.7885036	23.89424776	24.97466069	5.475871738	0.617472248
172.9809772	204.7092842	43.36726393	28.64170914	23.63061929	6.416199712	0.60438554
173.7448209	201.6128837	46.44162303	38.16278871	28.93445121	6.346674014	0.635159051
308.4074351	279.6034567	44.48517279	43.97614018	29.69514464	7.549253219	0.536084328
289.3084811	280.1308547	132.6284974	39.29407083	35.97749572	9.92125795	0.635799703
285.3423371	282.7753187	134.725645	36.19448861	27.10938436	7.398775139	0.606735527
309.5839768	282.6653501	179.4442232	34.04963002	26.77249348	9.176271896	0.636081957
309.0786646	287.7656179	180.7039994	21.97172208	21.93495065	5.928619952	0.624924074
311.9072718	288.027406	184.1481644	21.43550743	17.83555943	5.052646959	0.612597575
306.8985218	277.6514565	115.3148306	30.41383315	32.1890594	6.860063648	0.616967637
304.6770433	280.5400402	116.4241287	16.76651649	31.16564223	7.019081496	0.581471837
305.2760166	282.4831889	119.86237	27.20308448	30.4327615	7.061635877	0.622944424
195.1755575	198.2923564	107.0753114	15.41290147	22.70656643	6.147127977	0.612655977
197.5133355	199.8019576	109.90708	29.02098291	30.34838172	6.16733824	0.60239734
194.3487473	206.6919681	149.3004654	27.04614361	27.52006988	7.286036929	0.61808369
194.0100452	202.4951398	149.6539077	25.15631394	24.62562621	4.748371579	0.61138722
199.8522795	203.015211	20.67046301	26.25490005	32.23778039	8.509553195	0.595919088
200.7164765	199.2910557	22.20687252	29.95608894	28.60811963	7.439769082	0.609088226
36.94682544	303.8766217	76.27005203	29.40679589	27.42936387	8.983086221	0.629200954
37.5427323	307.4526457	76.73442162	20.69003829	21.35858717	6.095148456	0.598998672
307.8388364	281.2065339	52.90658751	30.37459794	30.53255438	7.636393496	0.608084108
311.7624736	283.7333188	54.12654615	22.17443737	23.47517379	4.95357597	0.618781618
217.3167693	202.1136928	65.62175774	25.99333193	27.39573231	6.22062047	0.58793934
215.8738714	198.2448846	65.86675677	25.11053952	25.55046083	5.195223754	0.61764232
221.3828124	199.4474707	214.5786482	32.38213326	24.44236508	6.151370341	0.544567237
219.3351333	201.7842389	216.4452278	12.94762194	23.50892193	5.095777151	0.568209384
221.4412614	194.8383849	111.640206	19.26449204	28.21940239	6.720932425	0.597963855
222.6216667	192.1877721	113.9615714	32.68293659	30.1505261	6.971165999	0.624412904
237.9377025	197.3416488	182.5292226	28.96866929	32.79030097	8.369397215	0.607841327
239.6975781	200.4067288	183.8447236	28.50438588	34.99131918	7.267909811	0.603015206
236.6624036	207.5018359	213.3978587	28.45207225	33.95666516	7.675722028	0.580050927
233.8932373	205.4778054	213.8065096	31.826301	34.48569108	6.832125917	0.595055541
199.3570105	197.6579225	149.7023614	32.9118087	31.94644005	8.077865076	0.599773187
198.5572697	198.6637705	153.6336375	35.78905802	28.58156741	7.116477417	0.610023232
247.1009839	204.4503932	85.2210562	29.66836401	28.90329464	6.844451777	0.587998293
243.9513003	205.2427544	86.43456333	32.31674123	25.20754452	6.561155142	0.606348904
237.4459082	207.0036654	149.972621	33.69651306	29.44626193	6.893310377	0.596177416
240.296187	205.7928217	151.3421454	36.05716534	32.71979428	9.701203223	0.586390271
217.9450788	196.0369047	140.7000181	32.52599572	27.96689664	7.805425661	0.62241238
217.5563814	199.3747158	141.8902525	29.8645401	31.77236834	10.30710483	0.623213545
27.0047834	300.0188834	86.57589505	29.22369821	25.63105969	6.491906454	0.62539184
26.01923874	298.7732614	91.14099337	18.7348166	17.97277463	4.737816279	0.57928434
35.93619285	297.7263415	134.5696331	20.85351837	26.91593908	6.000381093	0.582725625
35.68162919	298.8523794	138.76649	34.95204004	30.06364368	7.377943479	0.613430768
233.8527537	202.4615195	32.61224371	22.86105369	30.63618108	6.784286155	0.61476181
236.069277	205.8297995	34.76685254	29.22369821	25.21316709	5.99004078	0.616575226
38.38349354	306.5555348	134.349713	52.60134893	28.26084114	9.266744106	0.53074812
219.5297734	203.0702793	29.00919324	27.64775028	22.80291491	6.794945955	0.553135099
217.744457	205.5017793	34.21186691	37.4892508	31.09707518	7.298259832	0.641704109
260.8606212	199.974048	91.08475505	28.48476827	30.27207455	6.955674372	0.620722034
260.2975836	196.4432	91.39674624	26.49031135	29.53197689	6.536598426	0.621297109
220.857226	204.0927067	50.84808148	35.87406766	35.7354506	9.277650326	0.65062912
217.7555217	206.2788949	53.22226449	30.68194048	23.96991687	5.357131267	0.616074802
177.8739372	206.3757663	41.97710371	29.06675734	28.77320232	6.476249021	0.612638407
179.7703527	206.6056058	45.0979917	26.79111469	25.18768558	5.671812202	0.60875679
181.8831365	202.2308252	45.19081677	35.01089286	29.70928804	9.079244264	0.614119178
24.5089208	302.9811207	216.5843513	20.31076452	24.50379095	4.946055665	0.56317353
26.35809218	299.279688	216.741329	38.02546545	26.92432599	5.581071484	0.607069031
239.2831218	206.1445937	127.2695862	34.24580611	29.71173318	7.163800498	0.612252758
239.5155201	202.4830205	129.9927211	31.23123353	28.53145603	7.230985139	0.587614925
66.73784088	307.9436828	305.048415	36.69800724	33.2321837	8.056973826	0.602683482
71.02739401	308.0088838	306.8078542	29.02752212	30.9996904	7.903138768	0.623779183
218.7627352	204.1103876	73.59138846	38.07777907	28.98476357	7.922430862	0.617696832
215.6514324	194.1366906	74.70690286	16.69458526	25.43536771	6.311613061	0.616193856
216.6614935	201.1648172	74.91784595	27.54966224	25.2346287	5.85169362	0.620193888
215.3275916	196.6865207	78.19630735	36.99881057	30.93025819	9.149114891	0.61470534
28.95511622	296.8672165	49.12300585	32.40829007	28.26573489	5.502443643	0.587683929
26.74843827	301.0013774	49.58493451	26.96113397	21.43285969	4.028351273	0.574604591
34.61510114	305.8709539	89.57022743	24.69856973	23.80255246	4.928381896	0.585847671
55.86873865	309.2340544	215.3801886	21.74284998	27.9337913	6.75678466	0.599177556
248.9038236	193.7883112	135.4163343	37.63311327	28.6008474	6.665746379	0.627235123
32.27125952	309.6302457	91.30578547	32.12710434	22.61865977	6.752297943	0.598286397
56.78008767	305.7824249	216.8638471	39.30714923	34.94344952	9.910418504	0.593891196
244.0389306	194.2508763	136.3436966	35.15475533	26.64248167	6.66342087	0.612749303
239.9740805	203.8540168	169.639543	28.10549449	27.94457934	7.099934283	0.597376259
237.0312436	201.6846955	171.7409448	33.7749835	30.69901864	8.685924833	0.628255799
52.15977609	304.6959681	157.1169156	43.92382655	32.36659284	7.809133235	0.553928036
28.73226075	298.2125213	67.99884231	32.55215253	27.6916883	6.901025559	0.583566638
30.95783327	299.9326787	71.12610233	18.27707239	25.92658011	5.467032472	0.574586646
228.2652147	207.5424637	108.058087	35.70404838	32.42963855	8.550133362	0.623751241
227.809184	204.2641444	110.8798235	28.1185729	26.25267247	6.667045161	0.623795974
56.2711105	307.0837065	106.501383	38.94095387	28.78440196	8.21235413	0.60457002
235.9459206	197.5320363	134.5800266	38.86248343	31.36125473	7.228353191	0.627640378
55.87470108	303.3233057	109.3703747	19.31680566	29.33207101	5.986187128	0.573510532
239.2395068	199.6813874	135.4504482	31.93746745	29.9717163	7.405632412	0.614881565
45.55777393	301.6700401	213.8361748	31.76090897	36.08241349	7.715384674	0.605129391
46.43755295	300.9741101	217.8420749	25.0713043	32.49905257	7.516457805	0.62087927
242.6439761	207.2185093	139.9431654	30.36805873	26.754052	5.709411675	0.611865901
239.9338418	204.201018	140.5726327	25.42442126	33.68772892	7.568164456	0.636029285
261.9414677	192.8666326	147.1138106	28.87058125	30.96611403	6.099143331	0.588373098
265.8441044	194.7331006	147.1579485	29.32178625	38.50385111	9.227490434	0.632214607
53.32681081	306.6849054	190.9101532	24.67895212	31.58439834	6.696935079	0.595048679
54.03763588	308.0590746	194.2416843	39.43793329	36.77301584	9.186743991	0.560636608
309.5695893	286.5868769	92.49055858	34.10194365	20.17725858	6.039573216	0.589740012
312.2659822	289.1772471	95.14438634	38.28703357	23.53117355	5.837656119	0.555899862
34.89992025	305.3512401	108.4419445	22.95914173	30.32023221	5.525697052	0.597397046
37.60642607	304.4539355	111.0150576	25.43096047	24.58251669	6.063764852	0.569495275
32.49343901	305.0436245	111.8649839	21.92594766	26.59221554	6.307759645	0.547705211
255.2006614	198.4515905	35.53395716	25.33941163	26.19254992	6.029805271	0.595938151
255.2781627	201.9622644	37.01029087	25.92140069	31.34545387	6.906369372	0.611133708
58.23402507	300.663178	217.8993736	28.68748356	31.89947322	7.608474822	0.595028826
56.95826269	302.0789791	222.2547373	37.24076109	29.01601757	9.150577549	0.585061074
49.40814283	309.3984664	243.5901487	39.14366916	28.60981364	9.034329753	0.601629873
279.2656939	201.5564904	202.6023813	34.55968786	25.47386473	6.016476262	0.629195449
279.1358881	205.44841	203.8129102	33.41532733	31.16666655	7.748014247	0.606387143
50.86227331	304.9960503	111.89265	28.3278274	27.02095524	6.974034136	0.567130735
52.77394531	302.236343	114.9628892	36.70454644	28.86747304	8.408627391	0.623420963
269.8281137	193.060723	113.9179913	24.67241292	19.70108538	6.944573434	0.614276108
267.0427473	194.4045416	117.4680087	37.51540761	29.62473802	9.324355572	0.627955501
45.03006722	297.7070407	22.10404521	32.97720073	25.56239877	7.742596017	0.541562663
47.00100598	299.8641388	23.79228436	33.87307154	27.22710346	7.65102555	0.575431096
44.71906522	309.0529391	194.325187	25.56828373	28.07393347	6.177074839	0.60253086
47.85512494	306.0682789	195.3139733	38.26087675	32.50997707	9.281638499	0.59796551
33.4804131	298.9513447	113.7882569	27.05268281	31.1946669	6.431557204	0.573255546
35.13945865	299.3562744	116.5717556	29.57027597	30.23399008	9.129286346	0.580011115
34.73774511	303.4760667	117.1871284	34.4289038	25.62874855	7.027231527	0.581246899
70.39067595	302.0329994	197.8835157	42.2759474	25.18933986	7.95684348	0.577520672
259.9319938	205.1885658	105.4630329	34.95857924	29.93252088	7.903794877	0.619678347
256.9054306	202.2456477	107.4812349	31.23777273	30.14171762	7.418536394	0.603203461
70.9338642	301.7014486	330.1062798	17.47928962	29.21379244	5.21696305	0.594024064
67.02611298	303.6530682	330.3261802	52.61442734	33.50001821	8.469577709	0.56844216
53.83789997	298.5095772	45.89692909	24.25390393	25.75088616	5.907321624	0.591801406
49.99161648	297.2886602	45.82749903	30.23073547	24.7554682	5.81053955	0.540275319
54.32423285	308.2527054	178.7276012	20.02303959	26.5550257	6.129420368	0.558453232
56.37769183	305.4834247	181.5263552	25.03860829	32.61016989	7.621241759	0.591212529
46.29965344	302.0576379	155.2260151	31.15276309	28.57080017	6.097248064	0.589154459
45.54585258	305.7293108	156.1822895	22.13520216	23.99593	5.129608555	0.607716183
48.23152597	302.2216605	159.9132356	32.61100536	28.42693239	6.136312033	0.610551834
68.14027762	306.6927376	279.7600029	29.18446299	29.39229128	6.159447196	0.5836587
70.43302433	305.1382238	284.0341794	35.47517628	31.64826859	9.660978736	0.580514389
289.5630352	202.0005707	255.6879372	26.76495788	30.4282902	5.913276213	0.618702625
290.8961134	204.1212784	258.676101	34.88664801	39.53236399	11.51919766	0.609126917
288.853238	201.0684958	260.9707399	22.82835767	32.6682108	6.065170264	0.633761975
47.00849488	307.675014	63.01557891	21.08892968	24.2882	4.958238706	0.557344811
44.56187455	309.8438889	63.61875269	20.06881401	23.29407457	7.313533662	0.587623215
45.76246019	305.5052804	67.15691442	34.0038556	29.42320452	8.993295092	0.58293528
283.0116451	192.0871624	162.996824	28.87058125	28.96140665	6.391328026	0.633632567
284.0335902	196.6257441	163.3642719	25.32633322	27.88109776	7.766827635	0.62771454
264.808605	195.8729825	140.5276466	33.21261204	32.98366206	7.684905599	0.612737397
265.6330149	191.9770863	142.2342778	30.25035308	38.63636718	8.834908728	0.629748792
45.16285883	302.255404	54.37256701	36.54760557	24.34551702	7.210918357	0.602462188
44.65249902	298.3754572	54.71826187	29.89069691	28.93557651	8.665885814	0.644081865
57.89582286	311.3650979	179.297327	25.91486149	26.35354562	6.430445563	0.560677448
58.1273995	309.0776015	184.1033402	31.23123353	30.64647851	8.400082473	0.612820927
257.431289	199.0299408	54.46320046	31.15276309	26.87773625	8.078738421	0.617867763
261.5232216	200.8104526	55.22427677	31.87207542	35.42259711	8.72958046	0.633633093
70.07427879	308.2687592	205.0514094	35.48825468	31.01615816	8.389982867	0.633354516
262.7683156	197.6020591	64.8658152	30.53807801	31.16542087	6.174646533	0.612477121
265.1537754	199.9336357	67.40423891	33.00989674	30.70927982	7.828802796	0.628015626
53.51424287	303.2717896	179.0715467	28.21666095	33.4624725	6.566122509	0.584741757
57.13461397	300.7566156	181.1556604	28.00086725	30.86950804	8.165079963	0.591470574
49.14366143	307.706745	178.3309134	27.87008319	31.44549001	9.85722452	0.595148267
